Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-01-01 16:15:00,94274.62,94274.62,94096.01,94149.98,125.9484,2025-01-01 16:29:59.999,11861356.4989978,24627,63.01282,5934122.4400373,0
2025-01-01 16:30:00,94149.99,94188.77,94017.37,94017.38,109.63532,2025-01-01 16:44:59.999,10316034.5894299,20386,53.49059,5033486.1769159,0
2025-01-01 16:45:00,94017.37,94090.5,93922.0,94090.49,145.66819,2025-01-01 16:59:59.999,13693085.0689689,17903,62.8379,5906298.768791,0
2025-01-01 17:00:00,94090.5,94131.66,93859.88,93863.12,90.49792,2025-01-01 17:14:59.999,8504251.5131627,21570,41.07226,3859410.446976,0
2025-01-01 17:15:00,93863.12,93999.56,93760.93,93973.11,93.30655,2025-01-01 17:29:59.999,8758842.6186356,15885,50.7357,4763249.3301334,0
2025-01-01 17:30:00,93973.12,94088.84,93973.11,94027.41,50.90413,2025-01-01 17:44:59.999,4786648.6830115,10371,27.15682,2553502.8466801,0
2025-01-01 17:45:00,94027.4,94189.16,93897.75,94143.85,69.15935,2025-01-01 17:59:59.999,6503312.3863513,13593,32.04036,3013434.5162983,0
2025-01-01 18:00:00,94143.84,94155.78,93936.44,93999.51,48.85342,2025-01-01 18:14:59.999,4594031.6313032,12580,24.341,2288932.990446,0
2025-01-01 18:15:00,93999.52,94240.44,93999.51,94208.43,49.20466,2025-01-01 18:29:59.999,4631520.1331395,10165,28.10824,2645900.5641493,0
2025-01-01 18:30:00,94208.43,94305.73,94191.73,94278.71,84.91808,2025-01-01 18:44:59.999,8004456.6786577,15363,38.50811,3629810.8469243,0
2025-01-01 18:45:00,94278.72,94380.44,94234.24,94340.06,108.81215,2025-01-01 18:59:59.999,10261839.1397691,15929,70.78538,6675890.2679565,0
2025-01-01 19:00:00,94340.06,94398.74,94275.39,94353.01,68.4588,2025-01-01 19:14:59.999,6457937.2181858,16637,28.55939,2694044.7716981,0
2025-01-01 19:15:00,94353.02,94353.02,94168.01,94261.99,79.23436,2025-01-01 19:29:59.999,7466926.753628,13594,31.06024,2926769.4276554,0
2025-01-01 19:30:00,94261.99,94450.81,94148.34,94447.76,95.96321,2025-01-01 19:44:59.999,9049696.0042204,16231,51.37541,4845957.1448627,0
2025-01-01 19:45:00,94447.77,94823.75,94394.31,94627.07,301.46735,2025-01-01 19:59:59.999,28528327.211501,38540,158.56595,15006291.0777843,0
2025-01-01 20:00:00,94627.08,94793.77,94627.07,94696.79,102.32169,2025-01-01 20:14:59.999,9691242.0870092,12834,37.87359,3587123.4311698,0
2025-01-01 20:15:00,94696.79,94836.0,94579.83,94711.84,119.07787,2025-01-01 20:29:59.999,11277494.0409351,14711,50.79742,4811438.599575,0
2025-01-01 20:30:00,94711.84,94797.17,94644.15,94724.02,87.92661,2025-01-01 20:44:59.999,8328858.9554146,17340,41.62249,3942455.0620463,0
2025-01-01 20:45:00,94724.02,94852.7,94716.43,94786.23,115.09851,2025-01-01 20:59:59.999,10912511.4037177,14356,61.65095,5845245.3588836,0
2025-01-01 21:00:00,94786.23,94917.87,94687.87,94772.73,188.9961,2025-01-01 21:14:59.999,17919146.582789,18366,121.43786,11514927.5699122,0
2025-01-01 21:15:00,94772.72,95151.15,94766.49,94955.98,202.23035,2025-01-01 21:29:59.999,19208013.1775583,26408,132.98695,12631164.129047,0
2025-01-01 21:30:00,94955.99,95000.0,94734.57,94788.8,109.74195,2025-01-01 21:44:59.999,10407806.9992176,20563,41.26662,3913475.4620163,0
2025-01-01 21:45:00,94789.18,94984.85,94789.18,94978.48,135.84316,2025-01-01 21:59:59.999,12890271.8408793,19928,67.34742,6390510.4850947,0
2025-01-01 22:00:00,94978.48,94997.32,94685.81,94836.01,128.48004,2025-01-01 22:14:59.999,12181704.7767819,16051,53.81486,5102054.7084906,0
2025-01-01 22:15:00,94836.01,94859.42,94720.43,94735.5,87.78981,2025-01-01 22:29:59.999,8321741.5862773,10518,34.19969,3241592.9281285,0
2025-01-01 22:30:00,94735.49,94970.34,94735.49,94955.21,103.91307,2025-01-01 22:44:59.999,9854272.195457,10899,49.22755,4668049.0075994,0
2025-01-01 22:45:00,94955.2,94955.21,94767.77,94802.98,89.5911,2025-01-01 22:59:59.999,8498634.5500528,12026,49.29239,4675638.4512857,0
2025-01-01 23:00:00,94802.99,94952.29,94666.3,94853.31,128.00262,2025-01-01 23:14:59.999,12135955.6978153,23094,55.50466,5263092.4243788,0
2025-01-01 23:15:00,94853.31,94853.31,94600.0,94637.69,115.51909,2025-01-01 23:29:59.999,10938587.9588568,15829,47.79463,4525439.4423452,0
2025-01-01 23:30:00,94637.69,94757.29,94542.0,94732.01,89.06956,2025-01-01 23:44:59.999,8429918.8982338,15258,47.40051,4486015.8524779,0
2025-01-01 23:45:00,94732.01,94756.61,94591.21,94591.79,104.31657,2025-01-01 23:59:59.999,9872484.510343,13878,49.7603,4708739.7873693,0
2025-01-02 00:00:00,94591.78,94627.53,94462.88,94530.31,146.5212,2025-01-02 00:14:59.999,13850521.9727579,21353,51.71983,4889160.8375587,0
2025-01-02 00:15:00,94530.3,95200.0,94392.0,94928.71,353.05579,2025-01-02 00:29:59.999,33477632.5276882,53271,188.89834,17913675.2538317,0
2025-01-02 00:30:00,94928.71,95166.67,94724.0,95105.0,383.98427,2025-01-02 00:44:59.999,36489892.4775961,59684,168.28239,15988347.4263806,0
2025-01-02 00:45:00,95105.0,95381.7,94984.66,95128.59,298.20447,2025-01-02 00:59:59.999,28405134.1325648,44534,171.12579,16299279.5697626,0
2025-01-02 01:00:00,95128.59,95516.0,95116.01,95337.0,555.50647,2025-01-02 01:14:59.999,52954813.8865407,45430,346.25785,33008416.0434503,0
2025-01-02 01:15:00,95337.0,95418.41,95020.0,95081.09,193.60836,2025-01-02 01:29:59.999,18436084.1164616,31562,99.82016,9509365.1331659,0
2025-01-02 01:30:00,95081.08,95081.09,94699.69,94996.5,324.87776,2025-01-02 01:44:59.999,30817051.2330129,31087,169.81195,16107053.5984166,0
2025-01-02 01:45:00,94996.5,95001.36,94854.05,94862.72,69.37358,2025-01-02 01:59:59.999,6584571.3700453,15373,36.61515,3475204.177015,0
2025-01-02 02:00:00,94862.73,95124.1,94803.03,95020.53,91.23554,2025-01-02 02:14:59.999,8664105.6699679,20509,53.20195,5053096.5156565,0
2025-01-02 02:15:00,95020.53,95136.37,94840.0,95026.52,146.22033,2025-01-02 02:29:59.999,13895633.9964253,18680,46.57234,4424428.7793174,0
2025-01-02 02:30:00,95026.51,95124.0,94829.0,95027.01,113.08153,2025-01-02 02:44:59.999,10743374.0913289,18907,59.03318,5607769.7085149,0
2025-01-02 02:45:00,95027.0,95234.37,95027.0,95234.36,105.1126,2025-01-02 02:59:59.999,9999044.272131,13700,62.72732,5967081.4296801,0
2025-01-02 03:00:00,95234.37,95299.24,94960.36,95005.1,107.66381,2025-01-02 03:14:59.999,10241048.2513958,16968,45.72324,4348918.4853191,0
2025-01-02 03:15:00,95005.1,95151.0,95005.09,95075.77,71.16788,2025-01-02 03:29:59.999,6766467.1725336,11296,45.93568,4367362.9809811,0
2025-01-02 03:30:00,95075.77,95093.83,94922.26,94922.26,51.55674,2025-01-02 03:44:59.999,4897965.7086539,9418,24.26953,2305591.9100888,0
2025-01-02 03:45:00,94922.26,95017.46,94913.75,95010.33,59.89743,2025-01-02 03:59:59.999,5688387.6103506,9879,25.91528,2461049.1928465,0
2025-01-02 04:00:00,95010.34,95273.45,94984.84,95157.15,169.16337,2025-01-02 04:14:59.999,16093475.1075499,19836,77.11719,7336193.7575842,0
2025-01-02 04:15:00,95157.15,95206.78,95045.83,95173.88,65.08385,2025-01-02 04:29:59.999,6191713.6966969,9340,30.87597,2937609.2984487,0
2025-01-02 04:30:00,95173.87,95970.0,95173.87,95812.79,473.70299,2025-01-02 04:44:59.999,45318041.5749261,48681,306.38234,29302178.3682345,0
2025-01-02 04:45:00,95812.79,96000.0,95670.69,95708.07,217.66898,2025-01-02 04:59:59.999,20869084.0318739,32742,114.27245,10957650.1303336,0
2025-01-02 05:00:00,95708.07,95729.01,95446.9,95470.01,164.74489,2025-01-02 05:14:59.999,15736829.2737454,27340,69.56453,6644400.6535396,0
2025-01-02 05:15:00,95470.01,95800.0,95395.21,95760.99,349.41456,2025-01-02 05:29:59.999,33417141.047079,23942,235.49648,22517378.4159216,0
2025-01-02 05:30:00,95760.98,95772.73,95686.04,95772.72,65.52381,2025-01-02 05:44:59.999,6272813.423928,10748,28.69824,2747207.7910705,0
2025-01-02 05:45:00,95772.73,95775.37,95508.11,95596.48,122.43395,2025-01-02 05:59:59.999,11704741.8470767,17193,33.66482,3219099.44158,0
2025-01-02 06:00:00,95596.48,95697.01,95477.0,95531.25,89.82692,2025-01-02 06:14:59.999,8585663.6917908,17554,54.32951,5192855.4684597,0
2025-01-02 06:15:00,95531.25,95531.26,95380.04,95460.0,101.70014,2025-01-02 06:29:59.999,9706966.0709043,15168,52.63943,5024109.9188103,0
2025-01-02 06:30:00,95460.0,95593.92,95384.57,95530.3,251.27885,2025-01-02 06:44:59.999,23983594.0626913,15605,160.54754,15322868.3404519,0
2025-01-02 06:45:00,95530.31,95594.15,95469.07,95574.99,74.66181,2025-01-02 06:59:59.999,7132225.3536789,10919,31.45491,3004491.1012552,0
2025-01-02 07:00:00,95575.0,95749.58,95505.35,95699.98,80.74038,2025-01-02 07:14:59.999,7721131.701475,16567,51.25503,4901651.3345404,0
2025-01-02 07:15:00,95699.98,95836.0,95657.91,95773.3,129.52202,2025-01-02 07:29:59.999,12404190.8109176,11431,69.96667,6700682.574396,0
2025-01-02 07:30:00,95773.3,95880.0,95736.48,95840.0,84.15619,2025-01-02 07:44:59.999,8064959.15452,10357,42.02035,4026752.0248257,0
2025-01-02 07:45:00,95839.99,95850.49,95692.46,95822.0,158.20914,2025-01-02 07:59:59.999,15154432.9072304,15109,86.18773,8255610.9092747,0
2025-01-02 08:00:00,95822.01,96050.03,95822.01,95963.58,222.49715,2025-01-02 08:14:59.999,21343535.9271863,20247,145.28026,13937576.5397797,0
2025-01-02 08:15:00,95963.58,95982.87,95650.78,95721.42,193.20301,2025-01-02 08:29:59.999,18512280.1381664,21668,98.57897,9447286.6907707,0
2025-01-02 08:30:00,95721.43,95944.32,95640.05,95944.31,105.48553,2025-01-02 08:44:59.999,10108032.714359,17275,53.59266,5134647.0358572,0
2025-01-02 08:45:00,95944.31,96211.54,95924.24,96150.0,323.57594,2025-01-02 08:59:59.999,31100149.7413253,25618,151.28455,14538088.3268222,0
2025-01-02 09:00:00,96150.0,96241.6,96036.86,96199.96,228.31899,2025-01-02 09:14:59.999,21951097.4092013,21495,76.91735,7395736.1589317,0
2025-01-02 09:15:00,96199.95,96435.67,96199.95,96393.5,238.16134,2025-01-02 09:29:59.999,22946831.9186913,28443,138.01638,13296667.9195916,0
2025-01-02 09:30:00,96393.51,96490.47,96342.0,96350.0,115.52566,2025-01-02 09:44:59.999,11138800.5756829,20700,49.94459,4815521.7802694,0
2025-01-02 09:45:00,96350.0,96799.86,96287.87,96755.51,394.01929,2025-01-02 09:59:59.999,38040496.4168053,37520,203.94098,19691641.9850392,0
2025-01-02 10:00:00,96755.51,96808.37,96563.77,96606.14,299.90431,2025-01-02 10:14:59.999,28995137.6754224,30737,141.16232,13647809.1823204,0
2025-01-02 10:15:00,96606.14,96778.85,96603.43,96697.95,241.47105,2025-01-02 10:29:59.999,23347963.4308131,17236,123.46925,11938406.3061831,0
2025-01-02 10:30:00,96697.95,96764.02,96590.36,96610.39,137.51479,2025-01-02 10:44:59.999,13292946.962381,18535,60.5694,5855247.9516079,0
2025-01-02 10:45:00,96610.39,96722.23,96538.77,96708.0,147.85671,2025-01-02 10:59:59.999,14288388.4303343,18184,68.73193,6642607.4271545,0
2025-01-02 11:00:00,96708.0,96876.38,96646.6,96759.98,156.53796,2025-01-02 11:14:59.999,15147026.9692482,18090,77.98917,7547147.0869029,0
2025-01-02 11:15:00,96759.99,96760.0,96469.46,96556.16,207.7742,2025-01-02 11:29:59.999,20070295.2305691,19485,92.74939,8958660.0012473,0
2025-01-02 11:30:00,96556.16,96727.27,96550.69,96691.9,99.39281,2025-01-02 11:44:59.999,9605383.3110993,14387,40.14398,3879097.3435112,0
2025-01-02 11:45:00,96691.91,96789.47,96608.35,96732.99,69.95877,2025-01-02 11:59:59.999,6765207.7161444,12407,32.302,3123724.5491181,0
2025-01-02 12:00:00,96733.0,96863.92,96682.69,96806.26,170.56502,2025-01-02 12:14:59.999,16504799.9750302,16234,101.60455,9831289.0259641,0
2025-01-02 12:15:00,96806.27,96895.0,96609.42,96754.72,189.46097,2025-01-02 12:29:59.999,18328816.2086753,23309,62.13949,6012292.8769133,0
2025-01-02 12:30:00,96754.72,96817.25,96611.0,96672.01,127.32909,2025-01-02 12:44:59.999,12312842.0395403,18102,50.15314,4850643.7693733,0
2025-01-02 12:45:00,96672.0,96865.05,96672.0,96850.01,189.95002,2025-01-02 12:59:59.999,18390430.0326685,17995,85.6755,8293859.3411113,0
2025-01-02 13:00:00,96850.01,96988.05,96744.74,96764.52,214.37184,2025-01-02 13:14:59.999,20761868.4781123,22826,128.28862,12425868.2311523,0
2025-01-02 13:15:00,96764.52,96871.28,96630.0,96763.6,299.77165,2025-01-02 13:29:59.999,28993687.3418175,20395,127.01551,12283380.8461572,0
2025-01-02 13:30:00,96763.61,96794.97,96597.15,96668.0,182.62813,2025-01-02 13:44:59.999,17659042.6690468,27962,66.71332,6449992.9891016,0
2025-01-02 13:45:00,96668.0,96673.17,96436.0,96458.17,206.50285,2025-01-02 13:59:59.999,19933510.7495156,24591,65.84317,6355207.6306168,0
2025-01-02 14:00:00,96458.17,96458.83,95924.6,96368.06,555.05322,2025-01-02 14:14:59.999,53414076.8515149,71822,262.58083,25269508.0453053,0
2025-01-02 14:15:00,96368.06,96491.15,96144.01,96474.83,200.49301,2025-01-02 14:29:59.999,19314172.8796582,31441,107.8722,10394292.0805783,0
2025-01-02 14:30:00,96474.83,97440.91,96267.45,96812.44,1284.79437,2025-01-02 14:44:59.999,124331658.0762781,149385,674.12333,65246488.1993122,0
2025-01-02 14:45:00,96812.99,97360.88,96809.97,97256.49,966.76396,2025-01-02 14:59:59.999,93910733.3188581,99819,500.3567,48607520.4082587,0
2025-01-02 15:00:00,97256.48,97323.16,96960.0,97034.78,544.44336,2025-01-02 15:14:59.999,52874222.1105439,84503,225.37374,21889286.5894226,0
2025-01-02 15:15:00,97034.07,97104.0,96313.0,96666.85,516.76326,2025-01-02 15:29:59.999,49943000.373056,97452,240.19975,23206227.697455,0
2025-01-02 15:30:00,96666.85,96744.82,96164.78,96346.24,573.48616,2025-01-02 15:44:59.999,55275528.0996093,91047,252.71666,24354096.5007196,0
2025-01-02 15:45:00,96346.23,96639.66,96207.07,96455.01,372.35422,2025-01-02 15:59:59.999,35918592.9453178,61378,185.75169,17922804.4625383,0
2025-01-02 16:00:00,96455.01,96721.23,96040.04,96652.57,411.77326,2025-01-02 16:14:59.999,39676085.0632277,66206,261.48681,25200669.0825173,0
2025-01-02 16:15:00,96652.56,97387.15,96652.56,97387.15,506.26118,2025-01-02 16:29:59.999,49150117.6811538,90134,247.92125,24069706.3261176,0
2025-01-02 16:30:00,97387.14,97600.0,97246.88,97438.33,475.40235,2025-01-02 16:44:59.999,46319824.1577136,88673,248.4837,24210220.1583588,0
2025-01-02 16:45:00,97438.34,97650.0,97152.89,97229.74,331.59311,2025-01-02 16:59:59.999,32292798.4208813,73159,153.34575,14937276.7109411,0
2025-01-02 17:00:00,97229.75,97591.84,97101.19,97546.33,196.87151,2025-01-02 17:14:59.999,19165755.4968197,68941,109.28053,10641410.9407463,0
2025-01-02 17:15:00,97546.33,97554.34,97033.95,97084.41,287.60636,2025-01-02 17:29:59.999,27983549.521871,59540,88.5752,8623463.0622166,0
2025-01-02 17:30:00,97084.41,97099.46,96333.95,96660.0,520.03326,2025-01-02 17:44:59.999,50257719.5986688,108294,233.00909,22508004.8597375,0
2025-01-02 17:45:00,96659.51,96757.58,96325.44,96757.57,268.24662,2025-01-02 17:59:59.999,25898037.6187267,100197,133.38906,12877895.1241942,0
2025-01-02 18:00:00,96757.57,97049.69,96400.0,96848.49,279.7285,2025-01-02 18:14:59.999,27070846.5411365,102972,159.68712,15453586.1807374,0
2025-01-02 18:15:00,96848.49,97113.44,96740.0,96903.0,199.42168,2025-01-02 18:29:59.999,19318573.1984943,74143,104.97077,10169329.9319413,0
2025-01-02 18:30:00,96902.99,97102.56,96634.61,97090.54,167.30004,2025-01-02 18:44:59.999,16201049.5846115,57074,86.06628,8337045.0808319,0
2025-01-02 18:45:00,97090.54,97350.0,97024.19,97319.74,193.45438,2025-01-02 18:59:59.999,18797907.3487933,63997,114.3012,11107255.4668831,0
2025-01-02 19:00:00,97319.74,97586.34,97212.81,97482.91,242.43572,2025-01-02 19:14:59.999,23628573.5423382,61880,124.45327,12130661.762259,0
2025-01-02 19:15:00,97482.9,97777.0,97479.59,97600.0,163.41742,2025-01-02 19:29:59.999,15954325.4968528,43627,87.1125,8504684.500506,0
2025-01-02 19:30:00,97600.0,97600.0,97200.0,97415.65,171.76112,2025-01-02 19:44:59.999,16723387.3024321,55757,64.85967,6313253.0261334,0
2025-01-02 19:45:00,97415.64,97591.69,97286.45,97317.74,136.79539,2025-01-02 19:59:59.999,13328827.2483735,47416,57.5291,5605030.570024,0
2025-01-02 20:00:00,97317.74,97769.23,97317.74,97769.23,152.49734,2025-01-02 20:14:59.999,14883200.7322368,49507,81.73897,7977124.2526292,0
2025-01-02 20:15:00,97769.22,97839.5,97600.0,97600.0,189.21706,2025-01-02 20:29:59.999,18496729.391318,49708,89.68924,8767585.066898,0
2025-01-02 20:30:00,97600.01,97728.93,97335.43,97462.0,162.13944,2025-01-02 20:44:59.999,15808809.0113017,62934,65.63458,6399249.4073501,0
2025-01-02 20:45:00,97462.0,97705.88,97300.0,97306.46,214.99296,2025-01-02 20:59:59.999,20956131.6196424,56739,112.52415,10968759.7099557,0
2025-01-02 21:00:00,97306.46,97355.77,97163.47,97219.73,126.53759,2025-01-02 21:14:59.999,12305641.346261,22613,50.01683,4864131.9323879,0
2025-01-02 21:15:00,97219.73,97251.27,97060.52,97124.48,89.94205,2025-01-02 21:29:59.999,8738791.2315878,19734,31.40104,3050972.0142274,0
2025-01-02 21:30:00,97124.48,97265.28,97040.16,97200.0,77.99605,2025-01-02 21:44:59.999,7577986.8253078,20388,37.77528,3670335.702923,0
2025-01-02 21:45:00,97199.99,97260.85,97135.5,97212.68,99.67158,2025-01-02 21:59:59.999,9688046.6860458,18385,61.26566,5954719.7301522,0
2025-01-02 22:00:00,97212.69,97212.69,97000.48,97000.48,68.56117,2025-01-02 22:14:59.999,6657440.7205603,18888,25.83083,2508221.2747569,0
2025-01-02 22:15:00,97000.48,97000.48,96666.66,96882.8,204.27906,2025-01-02 22:29:59.999,19784940.1510289,39781,91.35486,8845437.2403689,0
2025-01-02 22:30:00,96882.8,97042.26,96841.69,96916.95,81.55718,2025-01-02 22:44:59.999,7905317.0144887,22510,43.5895,4224747.5245512,0
2025-01-02 22:45:00,96916.94,97017.29,96861.4,96911.04,64.38351,2025-01-02 22:59:59.999,6242237.103637,15201,29.61586,2871197.8491972,0
2025-01-02 23:00:00,96911.04,97022.76,96758.17,96848.49,194.66734,2025-01-02 23:14:59.999,18855824.1445705,37331,66.32403,6425733.8922299,0
2025-01-02 23:15:00,96848.49,96980.0,96820.42,96973.53,83.55375,2025-01-02 23:29:59.999,8096853.2742124,17538,50.8793,4930717.4203618,0
2025-01-02 23:30:00,96973.52,97077.78,96889.21,96997.53,74.1394,2025-01-02 23:44:59.999,7189906.3102942,20587,37.90903,3676326.6875038,0
2025-01-02 23:45:00,96997.52,96997.53,96847.16,96984.79,89.42385,2025-01-02 23:59:59.999,8667330.3344803,10754,34.48485,3342792.2942336,0
2025-01-03 00:00:00,96984.79,97080.96,96945.21,96945.21,85.9827,2025-01-03 00:14:59.999,8340707.9657397,22617,48.0131,4657668.4075814,0
2025-01-03 00:15:00,96945.22,97039.97,96796.56,97025.92,102.43028,2025-01-03 00:29:59.999,9926601.9237735,24464,55.45125,5373771.1888447,0
2025-01-03 00:30:00,97025.92,97068.14,96890.99,96913.84,64.78242,2025-01-03 00:44:59.999,6282195.9597359,17981,26.58726,2578240.4489978,0
2025-01-03 00:45:00,96913.83,96994.62,96799.96,96825.82,61.81433,2025-01-03 00:59:59.999,5988022.7854461,15797,15.90992,1541274.796502,0
2025-01-03 01:00:00,96825.83,96900.0,96705.62,96730.0,115.44915,2025-01-03 01:14:59.999,11175395.726408,30942,52.49667,5081574.3079247,0
2025-01-03 01:15:00,96730.0,96907.13,96650.0,96907.12,72.84751,2025-01-03 01:29:59.999,7049192.9579222,27474,39.80302,3851935.9157178,0
2025-01-03 01:30:00,96907.13,96907.13,96682.69,96746.46,59.1531,2025-01-03 01:44:59.999,5723360.1618828,18218,25.14738,2432886.5083062,0
2025-01-03 01:45:00,96746.47,97000.0,96702.38,96985.47,94.90938,2025-01-03 01:59:59.999,9195912.6507555,21605,43.8522,4248510.7290144,0
2025-01-03 02:00:00,96985.47,97100.0,96856.98,97100.0,74.36675,2025-01-03 02:14:59.999,7212050.9272968,21891,43.56537,4225480.1664841,0
2025-01-03 02:15:00,97100.0,97342.44,97072.0,97259.0,147.05729,2025-01-03 02:29:59.999,14299180.143697,32664,82.07872,7981113.4150642,0
2025-01-03 02:30:00,97258.99,97262.19,97068.0,97083.9,91.92327,2025-01-03 02:44:59.999,8931477.9901048,21488,27.5002,2671658.5104446,0
2025-01-03 02:45:00,97083.9,97141.89,96952.66,96966.85,75.29277,2025-01-03 02:59:59.999,7307584.1558716,19347,35.32428,3428892.5404572,0
2025-01-03 03:00:00,96966.85,97084.25,96966.84,96980.01,78.9993,2025-01-03 03:14:59.999,7665173.4645034,11292,39.3135,3814838.4915609,0
2025-01-03 03:15:00,96980.0,96995.51,96833.99,96941.88,79.04558,2025-01-03 03:29:59.999,7661281.4516575,14263,39.15797,3795025.0365873,0
2025-01-03 03:30:00,96941.87,97009.5,96876.8,96936.04,48.40282,2025-01-03 03:44:59.999,4692185.8698852,12366,31.44442,3048238.8560959,0
2025-01-03 03:45:00,96936.04,97090.91,96918.0,97062.3,49.3015,2025-01-03 03:59:59.999,4783417.8332696,11777,28.87003,2800991.3941691,0
2025-01-03 04:00:00,97062.3,97066.18,96905.96,96962.4,72.80656,2025-01-03 04:14:59.999,7061181.3331234,17004,33.61539,3260269.9305123,0
2025-01-03 04:15:00,96962.4,97016.0,96878.52,96920.26,49.68335,2025-01-03 04:29:59.999,4816926.1422875,9693,22.24751,2156986.0106843,0
2025-01-03 04:30:00,96920.27,96962.56,96809.52,96895.99,72.05888,2025-01-03 04:44:59.999,6980414.7077554,12529,30.96241,2999255.3529776,0
2025-01-03 04:45:00,96895.98,96895.99,96766.51,96813.41,70.97334,2025-01-03 04:59:59.999,6871489.526749,12087,35.01091,3389567.2908252,0
2025-01-03 05:00:00,96813.49,96860.48,96610.29,96769.15,86.17533,2025-01-03 05:14:59.999,8334733.8234543,19252,33.53794,3244158.5063441,0
2025-01-03 05:15:00,96769.15,96820.0,96590.28,96678.76,102.83673,2025-01-03 05:29:59.999,9943177.8322779,17579,44.98513,4349368.9709715,0
2025-01-03 05:30:00,96678.76,96778.85,96639.7,96750.36,64.43544,2025-01-03 05:44:59.999,6231181.969868,11044,38.85738,3757561.9383533,0
2025-01-03 05:45:00,96750.36,96813.77,96712.91,96765.34,63.01581,2025-01-03 05:59:59.999,6098514.8473403,9667,33.48221,3240327.8108464,0
2025-01-03 06:00:00,96765.35,96918.56,96712.97,96865.19,73.05682,2025-01-03 06:14:59.999,7072580.6261845,14004,41.12598,3981433.9726247,0
2025-01-03 06:15:00,96865.2,96902.35,96619.98,96668.0,124.20075,2025-01-03 06:29:59.999,12012575.292745,13471,66.70065,6450878.2285459,0
2025-01-03 06:30:00,96667.55,96739.67,96644.0,96672.0,101.14852,2025-01-03 06:44:59.999,9779812.0794904,12802,61.06142,5903594.5167846,0
2025-01-03 06:45:00,96672.01,96681.91,96512.0,96539.49,83.99654,2025-01-03 06:59:59.999,8113236.5579565,12542,30.49079,2944618.9108165,0
2025-01-03 07:00:00,96539.49,96588.0,96450.0,96542.05,129.52288,2025-01-03 07:14:59.999,12503895.5252453,20138,72.00941,6952440.4894417,0
2025-01-03 07:15:00,96542.04,96645.83,96411.54,96452.07,90.41634,2025-01-03 07:29:59.999,8726039.2154613,18057,38.00077,3667564.0781621,0
2025-01-03 07:30:00,96452.06,96472.94,96280.65,96384.84,205.60868,2025-01-03 07:44:59.999,19816416.3808667,22981,79.28524,7640369.7695459,0
2025-01-03 07:45:00,96384.83,96416.08,96304.0,96304.0,121.32139,2025-01-03 07:59:59.999,11689472.4952473,14556,42.3533,4081098.3325262,0
2025-01-03 08:00:00,96304.0,96466.65,96304.0,96463.93,134.57358,2025-01-03 08:14:59.999,12972811.9458689,14318,78.79627,7595774.85369,0
2025-01-03 08:15:00,96463.92,96529.84,96341.01,96341.01,94.55675,2025-01-03 08:29:59.999,9121616.0132864,11475,52.78573,5093021.3060472,0
2025-01-03 08:30:00,96341.01,96341.02,96110.22,96266.41,202.34428,2025-01-03 08:44:59.999,19464602.5621141,17986,91.98924,8848222.852129,0
2025-01-03 08:45:00,96266.41,96300.0,96100.01,96129.97,111.9166,2025-01-03 08:59:59.999,10765834.3036391,12741,43.36457,4171632.6287509,0
2025-01-03 09:00:00,96129.97,96337.69,96107.84,96337.69,108.40057,2025-01-03 09:14:59.999,10427360.4956633,17678,66.34876,6382622.3689691,0
2025-01-03 09:15:00,96337.69,96570.62,96322.8,96491.86,228.07368,2025-01-03 09:29:59.999,22003226.1382184,21659,158.8943,15328922.6860063,0
2025-01-03 09:30:00,96491.87,96700.11,96450.0,96637.81,92.36874,2025-01-03 09:44:59.999,8922924.4149203,16535,65.70943,6347256.2432647,0
2025-01-03 09:45:00,96637.8,96702.48,96554.31,96554.32,99.15186,2025-01-03 09:59:59.999,9580737.9143935,15032,33.74455,3260642.3739566,0
2025-01-03 10:00:00,96554.32,96561.36,96402.82,96426.51,132.19573,2025-01-03 10:14:59.999,12752245.0444864,16108,54.72078,5279039.2069321,0
2025-01-03 10:15:00,96426.52,96558.0,96426.52,96537.0,66.59053,2025-01-03 10:29:59.999,6425848.8633367,12078,32.92148,3176670.9657528,0
2025-01-03 10:30:00,96537.0,96640.01,96467.43,96482.71,78.80845,2025-01-03 10:44:59.999,7609941.4398549,12404,35.27953,3406283.5371857,0
2025-01-03 10:45:00,96482.72,96538.46,96454.36,96488.53,77.78198,2025-01-03 10:59:59.999,7505375.7671848,11231,33.80672,3262110.5390746,0
2025-01-03 11:00:00,96488.53,96543.38,96482.51,96510.04,48.34225,2025-01-03 11:14:59.999,4665727.9357295,11315,23.99388,2315686.0940618,0
2025-01-03 11:15:00,96510.03,96816.11,96510.03,96750.0,175.53296,2025-01-03 11:29:59.999,16976236.5480873,19045,108.90056,10531134.7088426,0
2025-01-03 11:30:00,96750.0,96805.67,96661.68,96677.34,88.53959,2025-01-03 11:44:59.999,8564522.2317946,18589,40.98177,3964598.6257149,0
2025-01-03 11:45:00,96677.35,96830.0,96677.34,96757.58,136.00028,2025-01-03 11:59:59.999,13160051.3679537,18465,85.26732,8251659.9006786,0
2025-01-03 12:00:00,96757.57,96881.02,96720.0,96859.67,123.20485,2025-01-03 12:14:59.999,11929521.1765432,15768,57.72753,5589266.6800481,0
