Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-02-02 13:00:00,98178.0,98827.18,98160.0,98795.88,1755.25944,2025-02-02 13:59:59.999,173042729.7217234,245021,928.76969,91554058.7039629,0
2025-02-02 14:00:00,98795.89,99439.05,98705.88,99205.08,1152.42229,2025-02-02 14:59:59.999,114342374.6858872,230306,618.51106,61364810.4431594,0
2025-02-02 15:00:00,99205.08,99405.74,98720.55,99346.87,905.88368,2025-02-02 15:59:59.999,89760970.5400039,244045,413.33168,40965467.5956695,0
2025-02-02 16:00:00,99346.87,99361.97,98075.02,98264.0,1453.70445,2025-02-02 16:59:59.999,143499730.677382,363205,663.8579,65563259.2648777,0
2025-02-02 17:00:00,98264.01,98580.38,97019.0,97228.85,3212.44953,2025-02-02 17:59:59.999,314128417.7541748,705266,1385.87418,135557208.5039172,0
2025-02-02 18:00:00,97228.86,97931.65,96821.54,97087.92,2847.7315,2025-02-02 18:59:59.999,277039448.133357,664680,1238.72582,120531504.1662269,0
2025-02-02 19:00:00,97087.92,98700.0,96842.33,98273.16,2181.85188,2025-02-02 19:59:59.999,213228986.7002866,499025,1158.84411,113286086.7264517,0
2025-02-02 20:00:00,98273.17,98628.74,97650.54,97798.0,983.70523,2025-02-02 20:59:59.999,96591158.9162532,205352,479.75347,47113919.8490784,0
2025-02-02 21:00:00,97798.01,97977.02,96573.47,97020.54,1618.1372,2025-02-02 21:59:59.999,157160942.7020064,309045,721.95383,70114717.423714,0
2025-02-02 22:00:00,97020.56,98022.2,96150.0,97994.46,2148.5789,2025-02-02 22:59:59.999,208619325.3893418,408994,1000.25242,97192669.8756589,0
2025-02-02 23:00:00,97994.47,97994.47,96543.1,97700.59,2756.60172,2025-02-02 23:59:59.999,268268654.3577171,561354,1351.8972,131568243.5672375,0
2025-02-03 00:00:00,97700.59,97782.79,95500.0,96511.33,5020.71343,2025-02-03 00:59:59.999,484905338.5201122,812979,2308.57444,223018110.7770495,0
2025-02-03 01:00:00,96511.33,96945.03,92000.0,93435.82,10531.22735,2025-02-03 01:59:59.999,992023247.2993666,1065416,4483.81263,422623487.219793,0
2025-02-03 02:00:00,93436.97,94980.0,91231.0,93566.01,10595.36035,2025-02-03 02:59:59.999,991010099.5157878,1103896,5102.2005,477558443.7256204,0
2025-02-03 03:00:00,93566.0,94688.0,93426.49,94038.74,3582.18997,2025-02-03 03:59:59.999,337431143.7110162,590956,1819.15188,171354261.4191351,0
2025-02-03 04:00:00,94038.75,94490.72,92646.36,92786.53,2460.88916,2025-02-03 04:59:59.999,229980505.1007568,444671,1071.38075,100141519.6516229,0
2025-02-03 05:00:00,92786.53,94273.84,92760.8,94216.0,1715.26085,2025-02-03 05:59:59.999,160262295.340897,349911,917.81869,85771491.621064,0
2025-02-03 06:00:00,94215.99,94600.0,93657.33,93911.04,1706.31998,2025-02-03 06:59:59.999,160612117.924929,322766,881.5632,82995176.3925069,0
2025-02-03 07:00:00,93911.05,95426.63,93846.32,95333.01,1900.84801,2025-02-03 07:59:59.999,179906281.2635014,353542,1060.39639,100366940.2856957,0
2025-02-03 08:00:00,95333.01,95634.39,94850.85,95340.0,1832.12634,2025-02-03 08:59:59.999,174469699.0910571,393096,890.5345,84827243.5771281,0
2025-02-03 09:00:00,95339.99,95950.68,95222.03,95277.0,2095.8384,2025-02-03 09:59:59.999,200463047.8210754,357423,1067.75892,102132789.4588033,0
2025-02-03 10:00:00,95277.0,95725.25,94799.29,95702.67,1312.01995,2025-02-03 10:59:59.999,124860930.1021999,271459,551.70822,52503722.5836201,0
2025-02-03 11:00:00,95702.68,95716.21,94953.6,95107.89,1052.64002,2025-02-03 11:59:59.999,100307851.1187463,205534,463.77474,44195184.2017432,0
2025-02-03 12:00:00,95107.89,95625.0,94757.22,94764.01,1513.6591,2025-02-03 12:59:59.999,144077428.5292794,250700,677.15167,64480777.0534829,0
2025-02-03 13:00:00,94764.01,95400.0,94367.92,94664.51,1688.0573,2025-02-03 13:59:59.999,160139912.6661086,332656,806.32566,76514733.0587816,0
2025-02-03 14:00:00,94664.52,96702.12,94131.14,96589.5,4472.01696,2025-02-03 14:59:59.999,427548115.0304043,674097,2281.80452,218199759.1141705,0
2025-02-03 15:00:00,96589.5,99500.0,96190.47,98842.0,6474.82871,2025-02-03 15:59:59.999,634712205.4725869,782310,3371.70567,330633524.0262288,0
2025-02-03 16:00:00,98842.0,99041.89,98164.0,98543.08,2895.80358,2025-02-03 16:59:59.999,285635836.9175387,437202,1367.36418,134871234.912904,0
2025-02-03 17:00:00,98543.08,99313.09,98038.58,99206.38,2550.55263,2025-02-03 17:59:59.999,251487063.5649302,317995,1411.10258,139167028.1755253,0
2025-02-03 18:00:00,99206.38,99943.63,98941.17,99816.05,2002.92563,2025-02-03 18:59:59.999,199287142.8363923,295553,1124.97097,111956620.9141365,0
2025-02-03 19:00:00,99816.05,101880.0,99576.02,101880.0,3045.16271,2025-02-03 19:59:59.999,306876105.8937849,368226,1769.77303,178284759.2035047,0
2025-02-03 20:00:00,101879.99,101951.82,100980.0,101083.0,2835.10342,2025-02-03 20:59:59.999,287928910.0182553,319407,1331.66701,135239064.306748,0
2025-02-03 21:00:00,101081.4,101978.84,100918.0,101802.55,1241.22572,2025-02-03 21:59:59.999,125896482.1135956,222326,619.45102,62827753.1716209,0
2025-02-03 22:00:00,101802.56,102500.01,101479.14,101695.62,1708.85442,2025-02-03 22:59:59.999,174226337.1475933,234354,945.4655,96437889.8851568,0
2025-02-03 23:00:00,101695.62,101827.98,101270.49,101328.52,931.11451,2025-02-03 23:59:59.999,94541083.7117062,118787,411.11279,41744179.7452237,0
2025-02-04 00:00:00,101328.51,101660.94,100985.09,101058.01,998.44302,2025-02-04 00:59:59.999,101217757.1893993,121481,433.58689,43962311.5167387,0
2025-02-04 01:00:00,101058.01,101732.31,100743.33,101382.68,1233.14083,2025-02-04 01:59:59.999,124789077.8675269,127588,565.57463,57249003.2052799,0
2025-02-04 02:00:00,101382.69,101435.66,100804.54,100839.99,759.92949,2025-02-04 02:59:59.999,76843120.0908668,96701,290.7895,29406733.4162249,0
2025-02-04 03:00:00,100839.99,101021.78,100534.03,100629.7,836.28422,2025-02-04 03:59:59.999,84252767.7475206,87717,364.30031,36703737.7553919,0
2025-02-04 04:00:00,100629.7,100764.11,100009.97,100053.12,1381.80512,2025-02-04 04:59:59.999,138581308.2552557,140217,464.14474,46553932.1924126,0
2025-02-04 05:00:00,100053.11,100094.09,98229.82,98865.99,3289.06115,2025-02-04 05:59:59.999,325243782.347415,455365,1539.28738,152204136.5105095,0
2025-02-04 06:00:00,98866.0,99673.6,98838.28,99367.58,1435.3911,2025-02-04 06:59:59.999,142536365.4901962,192572,768.14517,76300132.1126896,0
2025-02-04 07:00:00,99367.58,99473.85,98316.27,98448.02,1388.95315,2025-02-04 07:59:59.999,137321511.5008588,169396,621.51135,61428406.0403315,0
2025-02-04 08:00:00,98448.01,98730.8,97860.0,98304.34,1752.20972,2025-02-04 08:59:59.999,172183744.2364309,309343,945.3964,92914794.5163305,0
2025-02-04 09:00:00,98304.35,98809.18,98271.73,98338.23,985.16981,2025-02-04 09:59:59.999,97102563.5516107,215168,492.88071,48580236.5163531,0
2025-02-04 10:00:00,98338.23,98976.96,98338.22,98779.91,824.21046,2025-02-04 10:59:59.999,81352326.8667868,172725,471.42975,46528121.4920298,0
2025-02-04 11:00:00,98779.91,99445.17,98742.47,98967.7,977.64392,2025-02-04 11:59:59.999,96978663.7968428,192369,567.40146,56281271.6166651,0
2025-02-04 12:00:00,98967.7,99789.0,98967.7,99362.04,1083.80926,2025-02-04 12:59:59.999,107687402.4179512,162584,613.68411,60971293.4219275,0
2025-02-04 13:00:00,99362.04,99545.35,98958.9,99007.22,1220.15944,2025-02-04 13:59:59.999,121231710.8067718,188910,589.32725,58559985.5966165,0
2025-02-04 14:00:00,99007.22,100415.0,98561.48,99984.72,3030.76129,2025-02-04 14:59:59.999,301922615.0744526,445974,1423.4329,141873378.5646538,0
2025-02-04 15:00:00,99984.72,100223.38,98275.98,99347.19,3087.63726,2025-02-04 15:59:59.999,306311422.174898,600891,1380.92732,136986487.4815943,0
2025-02-04 16:00:00,99347.18,99949.5,99028.46,99043.48,1429.42951,2025-02-04 16:59:59.999,142157198.3219124,339291,755.27251,75113005.9897068,0
2025-02-04 17:00:00,99043.48,99613.25,98829.64,99168.35,1585.36646,2025-02-04 17:59:59.999,157158497.9728263,266689,735.307,72899644.92834,0
2025-02-04 18:00:00,99168.35,99566.66,98778.58,99415.2,900.05624,2025-02-04 18:59:59.999,89308285.6622776,188803,515.40391,51148393.0881244,0
2025-02-04 19:00:00,99415.2,100777.93,98782.6,98859.77,2703.09828,2025-02-04 19:59:59.999,269972641.7676687,477520,1341.61916,134029982.2877013,0
2025-02-04 20:00:00,98859.78,99444.02,97965.63,98652.18,3369.18259,2025-02-04 20:59:59.999,332402461.24583,584647,1535.50511,151477978.3983142,0
2025-02-04 21:00:00,98652.18,98673.86,96422.0,96514.47,2950.3372,2025-02-04 21:59:59.999,287215951.4231764,546838,1228.1704,119565962.8773039,0
2025-02-04 22:00:00,96514.47,97967.4,96150.0,97691.2,2046.93005,2025-02-04 22:59:59.999,198238833.9372977,339723,987.10926,95595276.4163522,0
2025-02-04 23:00:00,97691.2,98224.97,97473.32,97763.13,998.9774,2025-02-04 23:59:59.999,97688634.5191575,196399,461.37432,45122988.4182409,0
2025-02-05 00:00:00,97763.14,98390.7,97711.7,98274.01,760.72898,2025-02-05 00:59:59.999,74603921.8343313,220154,364.45017,35743060.9172888,0
2025-02-05 01:00:00,98274.01,98930.44,97662.18,97849.82,1269.69391,2025-02-05 01:59:59.999,124834562.486784,204495,512.10049,50367820.1441588,0
2025-02-05 02:00:00,97849.81,98192.0,97131.43,97993.99,1357.7834,2025-02-05 02:59:59.999,132569038.14343,246879,622.54222,60783772.1009257,0
2025-02-05 03:00:00,97994.0,98324.16,97771.82,98040.0,651.17813,2025-02-05 03:59:59.999,63832529.7078876,160391,327.52011,32108600.5551987,0
2025-02-05 04:00:00,98040.01,98332.41,97916.02,98046.0,624.88451,2025-02-05 04:59:59.999,61304068.1553593,114256,264.50633,25961583.3491256,0
2025-02-05 05:00:00,98045.99,98300.0,97681.53,98138.4,775.46553,2025-02-05 05:59:59.999,76000011.5802251,128527,340.06343,33331735.9588004,0
2025-02-05 06:00:00,98138.4,98222.0,97559.12,97652.0,913.99827,2025-02-05 06:59:59.999,89402595.6310708,161734,319.66195,31270622.7723068,0
2025-02-05 07:00:00,97652.0,97984.53,97352.77,97864.43,919.15325,2025-02-05 07:59:59.999,89709254.4756351,149063,418.29663,40846290.0344818,0
2025-02-05 08:00:00,97864.43,98038.0,97572.0,97634.24,516.01346,2025-02-05 08:59:59.999,50451303.1422618,127088,298.83269,29216348.4248565,0
2025-02-05 09:00:00,97634.25,97970.61,97257.05,97405.61,787.76544,2025-02-05 09:59:59.999,76870800.8258127,150398,411.25802,40133022.2849243,0
2025-02-05 10:00:00,97405.61,98040.71,97348.3,97734.96,916.77973,2025-02-05 10:59:59.999,89653901.0991615,113069,409.47781,40032891.5566674,0
2025-02-05 11:00:00,97734.97,98256.0,97708.0,98198.0,908.03831,2025-02-05 11:59:59.999,89019535.7460571,115479,433.15899,42459395.7465423,0
2025-02-05 12:00:00,98198.0,98710.38,97992.0,98057.61,1291.30146,2025-02-05 12:59:59.999,127046310.1224101,143157,503.36257,49543133.949602,0
2025-02-05 13:00:00,98057.62,98683.82,97941.6,98570.01,801.11162,2025-02-05 13:59:59.999,78762794.172328,126787,391.79564,38538182.8067812,0
2025-02-05 14:00:00,98570.0,99149.0,98121.81,98292.27,1394.10911,2025-02-05 14:59:59.999,137567322.0511852,268144,687.97044,67908159.4305512,0
2025-02-05 15:00:00,98292.27,98550.0,97734.69,98116.24,1705.48267,2025-02-05 15:59:59.999,167331067.8261779,298604,665.57011,65330583.653446,0
2025-02-05 16:00:00,98116.24,98277.02,97326.99,97974.01,1327.04092,2025-02-05 16:59:59.999,129776846.8375193,315172,681.07181,66615455.475272,0
2025-02-05 17:00:00,97974.01,98256.36,97349.98,97550.74,1048.82805,2025-02-05 17:59:59.999,102426993.1535766,236728,378.69587,36985797.4651345,0
2025-02-05 18:00:00,97550.12,97700.0,96517.22,96723.66,1407.67838,2025-02-05 18:59:59.999,136624334.1759769,273917,601.32665,58348780.8328589,0
2025-02-05 19:00:00,96723.66,97519.54,96500.0,97370.0,1038.45413,2025-02-05 19:59:59.999,100779032.9011198,192075,520.56485,50517004.9665923,0
2025-02-05 20:00:00,97370.0,97706.37,96870.39,97323.39,1258.92036,2025-02-05 20:59:59.999,122664489.3199186,197693,518.54293,50527148.5049402,0
2025-02-05 21:00:00,97323.4,97532.61,96769.23,96904.11,1234.05224,2025-02-05 21:59:59.999,119982177.1111656,143022,344.18546,33460108.8862632,0
2025-02-05 22:00:00,96904.11,97047.89,96241.12,96445.63,2445.99875,2025-02-05 22:59:59.999,236325958.5068747,218658,668.09857,64554110.6119656,0
2025-02-05 23:00:00,96445.64,96853.57,96155.0,96612.43,878.84383,2025-02-05 23:59:59.999,84803304.8234163,166273,349.498,33732677.7138747,0
2025-02-06 00:00:00,96612.44,96999.26,96430.78,96826.96,983.4744,2025-02-06 00:59:59.999,95172744.6617587,191075,576.55404,55803185.155181,0
2025-02-06 01:00:00,96826.97,97218.84,96639.65,97159.68,631.64258,2025-02-06 01:59:59.999,61294577.0223355,145599,277.09462,26888736.3114746,0
2025-02-06 02:00:00,97159.69,97458.02,97103.47,97364.08,505.10172,2025-02-06 02:59:59.999,49136282.2578817,107467,243.08577,23647006.0741916,0
2025-02-06 03:00:00,97364.09,97493.07,97073.36,97355.67,431.93324,2025-02-06 03:59:59.999,42019110.8873231,73232,193.80262,18853016.4303498,0
2025-02-06 04:00:00,97355.66,97860.85,97273.71,97617.01,450.85205,2025-02-06 04:59:59.999,44001479.0758479,90872,269.01677,26257101.8546279,0
2025-02-06 05:00:00,97617.02,97885.99,97600.0,97831.47,382.19163,2025-02-06 05:59:59.999,37345593.618938,49210,176.1639,17215111.5731185,0
2025-02-06 06:00:00,97831.47,98436.61,97704.0,98386.89,681.94765,2025-02-06 06:59:59.999,66926225.8254472,112475,369.56224,36272284.3161108,0
2025-02-06 07:00:00,98386.9,98386.9,98012.73,98195.61,560.4693,2025-02-06 07:59:59.999,55017635.7039075,75266,170.14462,16702404.9430091,0
2025-02-06 08:00:00,98195.6,98321.84,97910.01,98128.43,415.07048,2025-02-06 08:59:59.999,40724074.6178339,81241,191.60735,18799745.8486573,0
2025-02-06 09:00:00,98128.42,98725.16,98110.7,98614.41,732.24998,2025-02-06 09:59:59.999,72155977.2753923,109550,391.60825,38585390.8716023,0
2025-02-06 10:00:00,98614.4,99040.0,98614.4,99013.3,796.00614,2025-02-06 10:59:59.999,78667824.6020011,117186,482.68968,47705677.1288527,0
2025-02-06 11:00:00,99013.3,99120.0,98405.0,98877.99,786.10715,2025-02-06 11:59:59.999,77658076.4699355,143802,359.1554,35487167.1094533,0
2025-02-06 12:00:00,98877.99,99040.09,98283.45,98346.09,860.66993,2025-02-06 12:59:59.999,84864336.0935577,154197,337.99462,33321797.3033917,0
2025-02-06 13:00:00,98346.09,98783.4,98166.7,98604.5,908.47146,2025-02-06 13:59:59.999,89454846.140083,170963,479.26,47201406.1370604,0
2025-02-06 14:00:00,98604.5,98924.09,97795.76,97835.98,1875.16497,2025-02-06 14:59:59.999,184317041.6782217,378395,979.28684,96291263.1413288,0
2025-02-06 15:00:00,97835.98,98064.34,96930.17,97333.09,2557.26573,2025-02-06 15:59:59.999,249167944.5019015,467960,1213.24908,118219490.2845691,0
2025-02-06 16:00:00,97333.09,97547.71,96400.0,96586.96,1720.11273,2025-02-06 16:59:59.999,166733893.3237921,321206,705.08757,68380236.0953199,0
2025-02-06 17:00:00,96586.96,97188.16,96340.81,96715.35,1010.11114,2025-02-06 17:59:59.999,97682082.5769245,203406,525.15431,50787447.5006486,0
2025-02-06 18:00:00,96715.35,96837.19,95888.0,96316.84,1582.11331,2025-02-06 18:59:59.999,152387766.4444143,273501,789.57736,76063834.695442,0
2025-02-06 19:00:00,96316.83,96945.85,95676.64,95983.0,1722.2224,2025-02-06 19:59:59.999,165718238.4400114,291959,812.34639,78195701.378779,0
2025-02-06 20:00:00,95982.99,97093.5,95800.0,96926.63,1109.34467,2025-02-06 20:59:59.999,107032896.5631688,229769,589.51993,56868510.4284303,0
2025-02-06 21:00:00,96926.63,96944.16,96093.35,96807.43,1623.48129,2025-02-06 21:59:59.999,156827347.8779307,204904,524.45754,50662187.22616,0
2025-02-06 22:00:00,96807.43,96959.99,96154.7,96959.99,682.05363,2025-02-06 22:59:59.999,65801412.9559627,134561,382.9435,36949776.7143437,0
2025-02-06 23:00:00,96959.99,96959.99,96202.98,96554.35,507.14647,2025-02-06 23:59:59.999,48964512.6029893,115011,222.16809,21453160.8539065,0
2025-02-07 00:00:00,96554.35,96928.0,96409.65,96507.75,899.43427,2025-02-07 00:59:59.999,86974391.1224355,164784,363.12347,35109207.1591618,0
2025-02-07 01:00:00,96507.76,97805.6,96505.33,97404.01,938.87169,2025-02-07 01:59:59.999,91252832.7070735,183674,566.77514,55108923.9343815,0
2025-02-07 02:00:00,97404.01,97621.59,97047.59,97575.85,921.02017,2025-02-07 02:59:59.999,89715881.9262784,171431,472.01451,45982512.4872641,0
2025-02-07 03:00:00,97575.86,97772.0,97250.0,97444.04,397.34967,2025-02-07 03:59:59.999,38740157.2068603,99166,192.62112,18783266.2099958,0
2025-02-07 04:00:00,97444.04,97883.12,97383.63,97434.79,358.25754,2025-02-07 04:59:59.999,34975688.4103106,101295,172.97985,16890269.1956689,0
2025-02-07 05:00:00,97434.79,97543.42,97142.13,97338.2,422.13585,2025-02-07 05:59:59.999,41075050.5576015,84335,126.43564,12307676.3434269,0
2025-02-07 06:00:00,97338.2,97362.53,96566.0,96746.87,944.72455,2025-02-07 06:59:59.999,91485917.1921292,180940,375.36301,36351903.3378212,0
2025-02-07 07:00:00,96746.87,97213.54,96645.45,96757.05,748.38174,2025-02-07 07:59:59.999,72506499.4722973,141152,365.61374,35422635.0742743,0
2025-02-07 08:00:00,96757.04,97258.76,96613.24,97021.47,723.04148,2025-02-07 08:59:59.999,70092152.8401469,132452,369.90391,35858987.1392917,0
2025-02-07 09:00:00,97021.47,97388.0,97021.47,97295.23,557.76092,2025-02-07 09:59:59.999,54253929.7964885,90099,294.49161,28645489.9814529,0
2025-02-07 10:00:00,97295.24,97486.05,97248.22,97261.51,390.17165,2025-02-07 10:59:59.999,37994056.1007824,97044,175.47813,17089718.6412032,0
2025-02-07 11:00:00,97261.52,97750.0,97261.51,97750.0,552.5783,2025-02-07 11:59:59.999,53948726.7543718,79866,336.85767,32892801.237092,0
2025-02-07 12:00:00,97749.99,98085.85,97500.0,97963.58,865.98738,2025-02-07 12:59:59.999,84701370.7463124,100332,490.64963,47994805.1283016,0
2025-02-07 13:00:00,97963.58,98862.38,97165.51,98828.01,2502.91288,2025-02-07 13:59:59.999,245623850.1368048,283931,1350.01469,132565652.282545,0
2025-02-07 14:00:00,98828.01,100137.99,98688.0,99710.92,3730.7619,2025-02-07 14:59:59.999,371665409.6783701,495125,1954.62929,194643173.2809243,0
2025-02-07 15:00:00,99710.91,99710.91,97616.27,98283.98,5294.68336,2025-02-07 15:59:59.999,521807448.9809314,649196,2234.5946,220223655.9738135,0
2025-02-07 16:00:00,98283.98,98563.55,97638.29,97827.66,2962.02555,2025-02-07 16:59:59.999,290428829.0103763,407161,1473.20963,144512703.211585,0
2025-02-07 17:00:00,97827.67,98166.67,97145.81,97434.78,1557.74255,2025-02-07 17:59:59.999,152009646.5603045,395846,704.83469,68784758.4956126,0
2025-02-07 18:00:00,97434.79,98353.1,97300.01,97751.99,932.0568,2025-02-07 18:59:59.999,91253450.0486982,214046,478.53644,46848313.4587751,0
2025-02-07 19:00:00,97752.0,97831.99,96856.78,96898.56,1307.40157,2025-02-07 19:59:59.999,127271655.5747314,184866,654.43379,63723184.0065441,0
2025-02-07 20:00:00,96898.56,96944.1,95620.34,95764.31,2130.34759,2025-02-07 20:59:59.999,204938551.1967159,321794,801.99739,77143295.3062609,0
2025-02-07 21:00:00,95764.3,96174.79,95693.75,96011.42,1332.88857,2025-02-07 21:59:59.999,127821796.7496842,179029,712.35765,68312272.9524105,0
2025-02-07 22:00:00,96011.43,96100.86,95632.23,96062.76,682.10739,2025-02-07 22:59:59.999,65331591.4946049,143279,270.17729,25883103.0883104,0
2025-02-07 23:00:00,96062.77,96518.16,95866.8,96506.8,641.57728,2025-02-07 23:59:59.999,61723550.4095242,111613,312.26081,30036280.6337346,0
2025-02-08 00:00:00,96506.8,96851.48,96335.42,96650.14,562.29789,2025-02-08 00:59:59.999,54325432.6567686,124297,261.64116,25274564.3666898,0
2025-02-08 01:00:00,96650.15,96789.57,96395.12,96509.2,689.1936,2025-02-08 01:59:59.999,66583014.3390993,104339,206.20831,19928595.3495843,0
2025-02-08 02:00:00,96509.2,96818.33,96399.12,96751.01,455.4044,2025-02-08 02:59:59.999,43986329.7745424,77020,144.2327,13933768.9341151,0
2025-02-08 03:00:00,96751.02,96880.0,96542.02,96699.23,299.48534,2025-02-08 03:59:59.999,28968883.0986803,62565,135.57153,13113250.9655327,0
2025-02-08 04:00:00,96699.24,96699.24,96222.0,96300.01,418.74542,2025-02-08 04:59:59.999,40385425.3819159,74257,151.64281,14626979.4576464,0
2025-02-08 05:00:00,96300.01,96369.45,96064.61,96211.08,426.23813,2025-02-08 05:59:59.999,41012850.9268124,90287,208.07077,20024772.7633235,0
